"Position","Frame","Mean (Statistic Features)","BGsub"
27,90,658.8161246931872,214.178856626781
27,91,553.1622718547952,32.35904919854522
27,92,553.4893043154761,34.8637549990699
27,93,550.6847551133898,29.18029954698352
27,94,556.9644384765625,24.253500976562464
27,95,555.4191376657197,22.623971650094745
27,96,542.9919246205112,40.90055499160496
27,97,551.9124760414237,31.9799809242362
27,98,651.7539245856642,206.31187746652358
27,99,652.4549130767863,200.25557225647378
27,100,615.975200201594,156.68522217425027
28,1,665.3335325821587,186.96765733801806
28,2,667.6113318714034,186.21905892218467
28,3,680.5257192125507,200.8698049059101
28,4,580.0138757756326,117.36266117602327
28,5,663.253398458756,183.79655031422476
28,6,649.00799622439,173.4133612146244
28,7,684.3375041769417,213.24238088592608
28,8,638.5311474396815,170.28587766429087
28,9,689.0380633635419,224.9619830412763
28,10,676.0382502667316,216.97306471985655
28,11,680.5210476772679,210.2990933315648
28,12,687.0145443952331,228.8063229596862
28,13,697.761956508343,236.93944674271802
28,14,673.5329013528083,209.69336277858952
28,15,618.659948869185,143.35928968949747
28,16,652.7459175400019,173.11963580172062
28,17,654.0358953739399,199.9730596805805
28,18,630.144068955334,146.77013707056835
28,19,760.2946114649634,305.75634242199465
28,20,715.6180399625149,258.1978434293118
28,21,716.5746333337886,266.70799515019485
28,22,722.171687697475,267.84164009005315
28,23,710.3875466256579,252.57666405729856
28,24,717.216342075099,238.60339651845834
28,25,834.7435345706621,353.2024273929277
28,26,681.8538620807716,223.5486862995216
28,27,622.8661286090054,154.629464790646
28,28,778.9547760086251,316.83298035432824
28,29,547.7478978881836,97.96603753662112
28,30,758.9695167541504,285.42880630493164
28,31,761.4309825307315,277.1343516713565
28,32,707.9926091974431,235.55254572088063
28,33,736.3317880697184,278.1943063802653
28,34,568.4966991119965,118.54680897527771
28,35,718.0953281149439,246.28832127900637
28,36,649.9297100391263,192.10607112311072
28,37,681.669005612293,206.77725146190232
28,40,704.5389852152242,224.3000630960836
28,44,713.5845749798943,259.16138772403497
28,45,726.300326192604,266.57129176877584
28,46,744.3745522517495,280.3135476130776
28,47,737.8111087354414,296.2723208936445
28,77,628.4883700029566,153.99102503225345
28,81,600.1377866109212,156.09909032185874
28,83,606.3617850808537,152.7795402078068
28,88,717.8989546926398,258.5687544973273
28,89,501.58025129451306,6.561208325763062
28,92,491.1535469217503,12.05430375768782
28,93,488.7264443674395,15.102176789314512
28,95,486.9965526652786,12.956330497309864
28,96,487.31018810737424,12.691413693311745
28,97,615.2994019158996,142.85274664246208
28,98,602.3577877719706,160.63546721532998
28,99,603.748058608084,158.39277296355272
29,1,640.1942328008681,160.38823304500875
29,2,630.7332417572138,153.61587115174507
29,3,603.1656609786185,122.35371029502471
29,4,553.0543916829428,86.45359212239589
29,5,592.3615526221264,111.28296985845452
29,6,571.7699026759667,97.00156161151358
29,7,530.4929226962003,60.27011385830963
29,8,526.48418799112,57.56386938760443
29,9,528.6034161857004,60.79683659585669
29,10,519.8385796980424,52.22728209062052
29,11,528.8097001817491,60.30435960557725
29,12,521.2101751309689,56.43618831456263
29,13,517.5372405099397,55.33805227751782
29,14,522.8765081958236,63.21806093019859
29,15,511.26619406307447,58.38042135799634
29,16,508.44183385939823,48.966766720726355
29,17,513.1537901412609,54.30683579555773
29,18,507.08775329589844,47.98063659667969
29,19,575.9687511967678,98.73532224168969
29,20,528.8108825683594,55.580902099609375
29,21,559.3212188720703,84.58583679199216
29,22,526.9792140613903,48.929012645374655
29,23,550.4061651229858,72.57221126556396
29,24,543.8680388351967,65.98296803441542
29,25,531.6218973795573,56.13816324869788
29,26,533.6717760809537,60.051323200094316
29,27,522.536191813151,49.879423014322924
29,28,538.7249395197088,64.08248346502126
29,29,531.3510769930753,59.33410921963775
29,30,533.6411380767822,59.54458045959473
29,31,535.0495268169202,59.038906699732706
29,32,514.0782155990601,42.202208518981934
29,36,537.0162048339844,72.09750366210938
29,74,627.5707374392532,165.87136610136258
29,76,672.2881128838721,202.4381983330909
29,77,593.9213940126263,137.79569210832938
29,79,640.0939015411135,155.1400441192385
29,83,636.7152013644367,157.44847773162417
29,84,479.06846970778247,14.130572979266844
29,85,471.7956761832189,15.68504996251579
29,86,651.4746043592396,194.45101427134898
29,87,642.2671690363184,181.64973739569336
29,88,478.5712663517442,22.38648241619734
29,89,478.0425073532831,9.761043730236224
29,90,481.4543031964983,12.816790989467052
29,91,755.7504269341593,300.43194548884685
29,93,664.920389541727,212.5445350495395
29,94,462.3790713223544,8.497754183682503
29,95,465.689958525867,10.74028201219511
29,96,467.9916339111328,12.125789184570294
29,97,820.2104038171601,354.71910132692574
29,98,469.74405733744305,12.556770960489928
29,99,667.4529330311651,192.31722136124324
29,100,466.63955093011623,15.21145034417873
30,1,710.2083530665042,243.18808939462917
30,2,703.5673206119947,237.2298572330884
30,3,735.1588853640318,254.37440050075054
30,4,695.3353304234946,241.3819307652915
30,5,705.6860160193364,230.42960732793017
30,6,661.8589263492161,191.4745574527317
30,7,656.4009363974294,174.58858898532003
30,8,620.3934755795962,163.7990541928774
30,9,625.875470569087,181.12208311791517
30,10,632.6229379020837,174.66441129075554
30,11,617.2307616139686,147.94426259053114
30,12,643.1619085073471,195.79258477687836
30,13,624.2344541588608,142.03572369011079
30,14,577.1889510954269,113.13890226730189
30,15,605.5573799776071,137.38037802448207
30,16,573.4885538934504,110.1239909051692
30,17,559.1150882927947,100.23258096857592
30,18,559.5932389692827,117.8793107466264
30,19,552.3695776462555,103.56559205055237
30,20,559.4085148338698,116.76019940418234
30,21,547.2684395690683,93.4304573913339
30,22,556.7278940804699,117.1494944222668
30,23,583.6761126792594,132.47207215191565
30,24,566.6573376535678,111.56770752661464
30,25,572.8439461844308,106.31403895786832
30,26,555.3990811329968,100.29089631854367
30,27,632.6816700872151,146.104246991512
30,28,605.9550612202191,141.15809466748476
30,29,634.2351041436195,159.0723538994789
30,30,585.1568606411031,126.98037748680622
30,31,596.8204134076556,154.72318440374931
30,32,620.3358364454556,160.59187892592433
30,33,637.3523597294994,183.73053355762443
30,34,689.4535573698938,219.1164907195032
30,35,756.7434157219486,284.82987202077675
30,36,721.0822027798357,267.0447271938982
30,37,789.2908356381158,321.2943451596002
30,38,744.2067127298166,273.93498421419156
30,39,750.6925515405538,293.5014809839132
30,40,755.9210765023633,302.8183848519727
30,41,795.3559786689435,341.44075650097477
30,42,740.4036751403266,285.3453865661079
30,43,762.5443290990061,307.00636523181856
30,44,754.1359243859778,297.86233429808715
30,45,790.9900709100672,340.5440565057703
30,46,767.3353375397276,299.34107484441506
30,47,809.1702999835247,356.8130001788372
30,48,765.4632340396744,293.9017106021744
30,49,783.1904017258329,318.558108024661
30,50,762.5156842942206,295.63708322000184
30,51,766.2164112577502,292.8041492948596
30,52,772.438008452115,300.04729189938064
30,53,767.5636687549585,298.58939507331786
30,54,766.4555673873566,296.00540259243473
30,55,754.263334171192,290.59417523564514
30,56,755.1381939999206,283.5620831600769
30,57,752.9699417251725,285.58065949861
30,58,717.9172061257026,252.79287751242134
30,59,704.7127711863858,245.18545795396392
30,60,684.905195477365,231.13105607306818
30,61,680.7616487196934,229.45479447164655
30,62,669.7485051192637,218.79962206262303
30,63,681.5260441156081,233.16254924256123
30,64,709.7591417399447,249.23335438642903
30,65,673.4124465061176,216.78775168189884
30,66,659.218683968603,204.56112171274367
30,67,628.8338614301265,174.92620762153274
30,68,662.3868180583294,204.50702679856374
30,69,665.6701239459384,219.99495304750087
30,70,638.3470546738785,184.6073696152847
30,71,638.9809903409661,186.76770298745043
30,72,639.6575183979949,188.703691493698
30,73,611.0118296643399,178.66539411746487
30,75,488.65621865762245,16.23504556191932
30,76,673.1539239282007,210.01824277585695
30,77,676.5969176637265,224.72176507583583
30,78,646.7851468181918,195.2841397381137
30,79,671.7453925932518,220.52252272020496
30,82,506.7668912447416,18.7731168306791
30,85,711.1640014648438,237.98422241210938
30,86,637.9148349390883,183.61527439221334
30,87,627.1472416336918,168.75042156533243
30,88,492.40624237060547,10.451286315917969
30,89,502.2095440204327,16.275492506760827
30,90,492.35111143530867,14.552069687261792
30,91,495.14025144223814,9.904228493019389
30,93,665.6651817745633,222.83742298550078
30,94,646.4792892959092,204.9723007705186
30,95,664.6066070836619,237.3077179235056
30,96,717.4465645926339,260.9190377371651
30,97,684.4477303839881,239.66117032539432
30,98,635.9311564211674,192.7585184817143
30,99,615.1399199512235,160.6141325977079
30,100,768.83509329794,319.1262920284088
31,1,677.605136791865,182.83880988756812
31,2,578.9181254034702,111.51575113589206
31,3,547.3924789850224,80.62294773502242
31,4,762.7031261983342,267.04229856161544
31,5,776.7999232075002,283.4093897602346
31,6,756.2549059391022,263.7198107242584
31,7,763.1214123374538,277.7524243003444
31,8,756.0815661286655,261.58947018139986
31,9,740.1370386815333,257.24702403309584
31,10,774.4949084176529,280.5759020699967
31,11,721.4502669892324,237.0149337372793
31,12,692.8848050786645,208.87790810600825
31,13,725.8865018131758,237.56646397137888
31,14,682.2534805569636,203.58291781282298
31,15,660.9132739555545,186.04974856492947
31,16,671.1591141258131,199.0085098777662
31,17,620.7749579472062,162.02169256634681
31,18,599.4249828856196,124.1024120848383
31,19,592.47999611879,128.90855446839942
31,20,601.9466424350081,149.02202085297688
31,21,633.0048365980814,154.57572893206577
31,22,597.9455370323681,122.09693473744619
31,23,620.7252775999876,146.33260792225326
31,24,597.0718149249474,122.869819075338
31,25,636.2401130897056,148.40158159556495
31,26,616.7034194842488,149.21507719909255
31,27,582.9363223666703,129.06391636081094
31,28,604.2731691390749,139.55487690274674
31,29,602.5956229391368,129.85776893523052
31,30,581.6464802756238,117.86672563695197
31,31,602.698445892334,120.39455184936526
31,32,584.5678604789402,111.59788977581525
31,33,617.119665092728,143.99356645991554
31,34,584.6355525291771,122.31533158191144
31,35,594.7600627371935,126.4543986746935
31,36,594.8593094149503,173.67293856534093
31,37,600.5059513859562,133.28665206954997
31,38,617.5128679428275,150.85658742524936
31,39,582.9065373572389,115.5035832556764
31,40,645.9370102361146,181.75274509939584
31,41,615.8927559065299,163.63186113113932
31,42,725.2702409307248,246.5279923955685
31,43,691.9150530705687,209.6872088322874
31,44,717.7084383646647,236.30197474161787
31,45,658.4501017596707,223.2257365252957
31,46,668.8378242824389,190.65908282736075
31,47,768.7657190188013,319.26639040552004
31,48,800.0623908070471,343.13053655900023
31,49,771.0464426172842,299.45284520517487
31,50,763.988936933499,294.85075333974896
31,51,793.5427699898055,339.9333034370711
31,52,832.2882538993404,389.6495209891841
31,53,869.6531039985244,412.50295751414944
31,54,869.4666982974646,407.63027251621463
31,55,918.4600462302184,465.15264266576526
31,56,863.541542448604,406.665321745479
31,57,832.5124161883099,374.32241374690364
31,58,794.9835853719533,338.84296037195327
31,59,808.8934471440051,355.94450305220823
31,60,799.4395460853717,347.5499892006061
31,61,800.0693256506759,343.0633747229415
31,62,789.2424023663556,329.8907177960431
31,63,788.739684252469,335.4396049067659
31,64,792.4226101701747,334.86029327564347
31,65,779.2479943710241,323.2903222518835
31,66,776.5709481408032,321.82744838494386
31,67,771.9869732712255,315.6955609177098
31,68,792.5472474871941,333.8903871356316
31,69,767.252296827762,302.5904010758089
31,70,791.7301880229603,335.90102542530406
31,71,820.1964352735832,356.80214816420823
31,72,730.4141915899504,281.7302316290129
31,73,716.1437219173921,243.4635461361421
31,74,726.040767257278,274.9690509486843
31,75,761.2994073198728,312.8855889604978
31,76,772.7651386101242,322.9435443718429
31,77,763.7393528689164,319.7249180544633
31,78,743.9074894756127,282.01863449514394
31,79,744.8640145590139,287.9618539144826
31,80,694.9855517946859,241.673082312264
31,81,669.9785117075296,204.94793309424836
31,82,670.6819293645423,209.04978825126102
31,83,704.9655067116205,274.307181516308
31,84,755.501156817169,298.3897066218565
31,85,670.3559726014429,210.66441376355226
31,86,662.7133520239946,210.8173254126665
31,87,709.3409079354054,252.84585178306168
31,88,684.7438287794965,233.9424982130903
31,89,644.3335243012326,185.75381238717011
31,90,650.4566763509115,208.8162954915365
31,91,687.7765282625278,220.15735711994967
31,92,666.2834534197223,208.8748230486285
31,93,634.1388104087428,167.275346053274
31,94,631.2272918402955,191.896603363733
31,95,682.9304021994272,226.74030820528662
31,96,653.8239549539857,201.51911486609504
31,97,697.3762257626182,232.4267323544151
32,1,661.02575653228,177.7817990127487
32,2,672.6541278322632,193.23188662132566
32,3,680.511779351257,198.96981768133514
32,4,671.7249602896576,192.0344085318451
32,5,669.6562153851545,199.074550346092
32,6,663.2115228300411,189.48676086715045
32,7,676.1164255073929,198.43347262653356
32,8,657.9168827980076,181.92402391128883
32,9,681.3143273162842,204.61590202331547
32,10,653.0321355372299,191.00051932629242
32,11,658.354727765639,189.67198850782654
32,12,614.3425967639872,161.97888826789347
32,13,613.2383236209722,154.67139857214408
32,14,589.9588788216008,125.40324527667894
32,15,628.9648523786707,164.94477181226443
32,16,618.6231073343529,157.12554874060288
32,17,628.6401914650344,157.12563458026875
32,18,708.9814911455913,234.61210637996635
32,19,688.5046375580948,206.82256968700108
32,20,668.4656086443158,187.8282795427533
32,21,647.8101978087693,170.5807971740037
32,22,590.3875570297241,151.37525844573975
32,23,594.2528957091656,151.043270465025
32,24,574.011103034742,132.94127881599195
32,25,574.2200582799777,126.27648528193083
32,26,597.9205263372053,146.39071066337715
32,27,574.2965860301051,138.88404940901137
32,28,584.4677134510578,123.70825300183901
32,29,593.2214090098505,135.81766145125675
32,30,588.1589511524547,132.14738499034536
32,31,558.8552931834587,110.60449972642743
32,32,528.9796154345829,83.81112788575479
32,33,572.3815378756136,123.52860208459799
32,34,604.1608155331369,137.11439829680876
32,35,612.3440381387122,160.24601567777472
32,36,615.3883517833239,150.42213474230823
32,37,630.6130822172619,180.45313959030875
32,38,672.890534071231,212.08337464740282
32,39,645.2193266884112,200.7603117958331
32,40,676.4668828480279,227.43822684216855
32,41,673.9838798439109,230.18120650406718
32,42,738.0922901342947,289.7783863257009
32,43,732.6866001707579,297.79728742661723
32,44,730.7172812114284,285.753322471194
32,45,747.6732114720263,291.7155698704638
32,46,880.7603061203469,404.3238437180031
32,47,731.3141120739936,282.0234016247748
32,48,760.772919171477,326.7982487613208
32,49,745.8325177360983,292.62377750172334
