"Position","Frame","Mean (Statistic Features)","BGsub"
9,50,870.8676185438368,404.4672584364149
9,51,1090.5879465063338,624.8398080785994
9,52,1117.4061481288222,632.273274593666
9,53,896.4764099121094,448.5011901855469
9,54,921.8746532209233,462.68028676584515
9,55,949.5288133694015,495.745244033464
9,56,1004.5500785952709,531.0222465640209
9,57,895.1667790394349,444.96591234021616
9,58,1114.6859523483188,653.0930873580844
9,59,1065.7670169659516,609.0131107159516
9,60,1045.8867422352666,588.6170278797979
9,61,1111.1089205038668,650.6559480917574
9,62,1300.2740651429483,833.9034291566202
9,63,995.241404108133,543.0469155827424
9,64,1466.8186716423334,984.567115245849
9,65,1349.3630130872814,889.7064579115001
9,66,1781.3405664084817,1307.9708764670754
9,67,1640.643145594588,1161.9290647840412
9,68,1551.654785501732,1081.0770877478258
9,69,1599.1321043233156,1123.1297544698
9,70,1943.463919814752,1461.2345496975645
9,71,1813.7347433782127,1336.265840790322
9,72,1975.883618955259,1495.1058479591652
9,73,1894.5537471934263,1431.1529903574888
9,74,2133.525376273202,1637.1016397009362
9,75,2231.9350373385246,1756.9118744967277
9,76,2213.7340343398537,1724.6883495254006
9,77,2174.605667428872,1686.1794894503564
9,78,2290.7309878823535,1797.043121671416
9,79,2031.416725823818,1575.45819921249
9,80,2202.129832711449,1742.076091256371
9,81,1938.3827577732477,1482.146978964654
9,82,1923.8485426517955,1462.508119067811
9,83,1845.2210502553737,1368.8669547963893
9,84,1905.886967748094,1435.4813891348128
9,85,1887.4152477019425,1413.29256703788
9,86,1544.3220168749492,1089.7103225390117
9,87,2231.6529446581862,1744.9164029101394
9,88,1962.2104501654633,1495.464753143979
9,89,1984.1374909705723,1518.2792146033848
9,90,1740.664345041413,1281.084755197663
9,91,1211.8591430664062,757.1902893066406
9,92,1630.2860671241685,1156.6735793311998
9,93,1506.7856511803313,1035.3750982018157
9,94,1464.465376234546,992.2575210099367
9,95,1549.5637061334426,1084.061875078755
9,96,1545.692970687044,1085.933968001497
9,97,1835.7561823792323,1361.904284185873
9,98,1629.3081576765076,1157.0983493268982
9,99,1672.51966931743,1211.4900367490707
10,1,1241.0177113675954,763.1956898832204
10,2,1676.0646487249844,1184.8129397406094
10,3,1619.2733259529903,1124.347453150256
10,4,1853.717047516411,1361.501501862114
10,5,1624.6526824429504,1132.1051665738098
10,6,1843.3137553354327,1353.0969584604327
10,7,1640.9455225920874,1149.610225961228
10,8,1712.9527748641653,1223.7167519149466
10,9,1866.956960118232,1394.5593160752633
10,10,1915.065544255878,1431.127800115253
10,11,1885.2323118893426,1400.2674071041863
10,12,1526.460049715909,1054.6736117276278
10,13,1374.7832776446676,921.441084041152
10,14,1533.4486723740895,1081.863589366277
10,15,492.60648602424783,35.062205018388454
10,16,1159.2923600600116,697.4685990736834
10,17,781.0552843635464,295.9674547737027
10,18,1111.0588784842157,628.0321756033563
10,19,1281.3541944099195,807.4963758064039
10,20,485.4573342403792,29.294614513816725
10,21,1132.3267064010888,662.0097203171044
10,22,1247.8627529217365,771.3042202068928
10,23,1036.2593466949463,580.6190573883057
10,24,1074.757739339556,598.0617859704155
10,25,481.5361622693067,34.87097061891609
10,26,1134.9817261083167,657.7877258641761
10,27,915.0568112460049,455.6011838045987
10,28,984.3572341992659,512.4357254102034
10,29,475.87925385775634,25.11979340853759
10,30,903.6474892181876,429.8771034760001
10,31,1031.3381853103638,562.0216264724731
10,32,982.3674765625,518.4559470214843
10,33,987.2647398225554,500.0980222932585
10,34,849.7762048531578,374.57332399378276
10,35,889.4918813195249,410.9302968468686
10,36,943.825276760076,469.4453634299979
10,37,911.3415706673849,457.681444934963
10,38,974.991142959191,505.9115225978629
10,39,861.1818808370562,414.07101047572803
10,40,755.5896915773145,294.215790210127
10,41,849.6509543817162,385.5251304071069
10,42,956.0513424246652,486.3628658621652
10,43,818.4708663615775,358.2687484416556
10,44,891.5314788304595,424.189071603897
10,45,844.9739813949122,374.11549140467787
10,46,809.7159498859522,359.89701067696785
10,47,819.9225397219603,357.1461114993041
10,48,898.8529886611273,432.60649818261163
10,49,955.3688493434007,474.6818376246507
10,50,1058.8825210272098,596.6526626287723
10,51,773.5035532256703,317.9058969756703
10,52,1200.7223371674743,721.1941084077087
10,53,1093.9869877924928,624.3142888178834
10,54,1387.6572025227097,904.369452278569
10,55,1209.6476268079882,747.5075816419726
10,56,1543.2135630370128,1066.0052805663097
10,57,1448.647417699615,994.4398371332088
10,58,1422.7639807241935,957.4178503530998
10,59,1566.3766231131046,1116.3799495291203
10,60,1404.9606496601205,942.8657399921517
10,61,1734.8937425613403,1265.3379564285278
10,62,1616.2429014841716,1129.5312010447185
10,63,1398.8801633328367,921.7109738797117
10,64,1545.625238905858,1066.2867074117173
10,65,1780.5878290070427,1323.0694269074334
10,66,1730.1769909091763,1263.8620189853482
10,67,1777.8696598418771,1316.949951589924
10,68,1851.5196008169523,1380.3076562368742
10,69,1799.0006032750227,1332.5571218297102
10,70,1787.62267460308,1324.9633728452675
10,71,1755.4202921930732,1298.0671732965889
10,72,1857.1607616722258,1394.7261608421477
10,73,1839.8875701121794,1374.5696685008513
10,74,1836.370067695262,1374.78904352534
10,75,1904.8973715645927,1435.9087241036552
10,76,1815.111467814274,1350.633684611149
10,77,2088.474568127743,1631.0168960086025
10,78,2166.51935227712,1717.2026103337607
10,79,2092.078868350467,1618.8259691805451
10,80,1827.0963532145583,1365.0370880778396
10,81,1775.816335509607,1299.6787317498413
10,82,1805.5512055232084,1321.7233246638334
10,83,1674.391570035149,1197.4702443515553
10,84,1505.8588541530123,1040.750638820981
10,85,1519.8360944856202,1053.4933210481202
10,86,1641.8875155463406,1169.3349337592313
10,87,1511.125701994988,1051.2757569266287
10,88,1401.8002233737852,948.2470617526915
10,89,1742.9923087911402,1268.072325880984
10,90,1212.0506442012436,752.0428317012436
10,91,1442.2953172292769,1002.7095628347456
10,92,1225.6688115341858,764.8777043564514
10,93,1489.327221146047,1011.9350397495625
10,95,1480.0983875399174,1025.207152188355
10,96,1340.1392024113582,889.6516535832332
10,97,1350.0576989455883,895.7722070022289
10,98,1343.4848610206886,867.604093198423
10,99,1053.1463367259446,584.9969226634446
11,1,760.1138223658271,285.61800327403023
11,2,867.0022685978688,386.0248210881032
11,3,644.8918948483157,175.1309085201907
11,4,497.29349960515526,14.794506685233387
11,5,490.6722498665079,21.66077525713291
11,6,490.9791383026038,19.03953258971319
11,7,854.0396735308091,395.15023871635594
11,8,492.55166465801426,20.638853378717386
11,9,1525.2340436939458,1059.5355573658208
11,10,490.5827334093184,26.547577159318394
11,11,1640.0046706811474,1175.7113052026318
11,12,1680.3794227318754,1212.2054725365629
11,13,1849.5180188491088,1384.0994397475463
11,14,1884.3534211211152,1412.0765961699433
11,15,1689.3825637488058,1222.881892362087
11,16,1566.0670788432276,1084.251984849087
11,17,1688.2239632339663,1204.0096993179507
11,18,1686.8549075172061,1208.0381655738468
11,19,1727.250149711521,1254.851925834568
11,20,1660.0588097474122,1180.209139337256
11,21,1638.8647861626312,1160.024179473178
11,22,1674.0068251156638,1198.7450148129294
11,23,1678.5109598795573,1188.5123942057292
11,24,1607.7866030846112,1137.6182986412518
11,25,1671.361624249636,1194.7722382633078
11,26,1654.8524569520855,1192.6602572450543
11,27,1819.7102935791015,1287.8703887939453
11,28,1851.4668907324474,1361.0701927344005
11,29,1527.9011333779927,1036.3757732705708
11,30,1639.6529834014816,1157.2140795928879
11,31,1547.561714317685,1060.816108848935
11,32,1528.706444948111,1049.7145626238923
11,33,1564.5748633317414,1080.970767872757
11,34,1459.0493915766265,969.5944660395171
11,35,1502.5067459376512,1025.6787430079637
11,36,1475.9674210354215,998.158705215109
11,37,1464.6907463952693,978.3866082116756
11,38,1358.3574140296791,874.8231122718666
11,39,1364.3384135618048,893.0639079465705
11,40,1291.7858030236287,813.7782956994099
11,41,1213.1412322161948,733.0488249896323
11,42,1306.9591094835669,816.9752227648169
11,43,1312.4212092440873,828.1602229159623
11,44,1286.0538338778313,800.7295846102531
11,45,1243.2621942705812,751.5279413408937
11,46,1226.923959323933,739.6505828590894
11,47,1220.3721477653407,746.9529583122157
11,48,1186.1184993108113,707.5550532658895
11,49,1139.126028995386,665.2663793371828
11,50,1118.1622682517625,638.637487978325
11,51,1068.3647599538167,584.8162980397542
11,52,1070.639901849288,594.9065644469442
11,53,1004.1629281730577,525.7712350578233
11,54,1002.5033310506946,524.3991440389758
11,55,1005.6977718875615,527.1602352664678
11,56,980.2679923822072,508.370470409551
11,57,993.1931392383199,518.9849788379292
11,58,961.7997070811765,482.549829151489
11,59,935.9199744083777,463.5142126896277
11,60,945.2056665298786,475.03345583651924
11,61,951.153550505888,475.1983503105755
11,62,898.6395228671836,425.23165543554296
11,63,865.9757569479286,404.32356578581926
11,64,896.8684853842092,424.45390408538105
11,65,876.1462066225693,403.5847747378036
11,66,861.5356373416452,389.8350147830514
11,67,906.6767752251142,434.1361868462079
11,68,837.9663780930691,380.8429650071316
11,69,904.3356459661825,431.7335036321981
11,70,866.9900047286957,412.55869979705506
11,71,855.5133645945582,385.3347757273707
11,72,846.7058848798514,391.82093614938265
11,73,868.4786180768695,393.8712267194476
11,74,843.7050630819917,387.59754965425736
11,75,841.4933828973966,384.3354544305997
11,76,824.7240111569324,368.11539909638554
11,77,824.5817511159951,361.1543829519326
11,78,785.0465391843256,348.50054919409126
11,79,791.7749745470412,334.53574725211934
11,80,753.2455362122635,319.58888948374783
11,81,779.906945216402,331.8164605972614
11,82,726.9124038571217,271.99922636688734
11,83,743.9050103505452,295.8662835439046
11,84,769.0748769988425,301.5183889617331
11,85,798.0738642765925,329.57362013596753
11,86,725.3519922938408,253.1460596766533
11,87,759.3012737698025,287.25900692409937
11,88,723.5207863431988,251.48581319866753
11,89,708.040569168638,239.82377229363794
11,90,741.1246982150608,275.3621554904514
11,91,738.0135769884125,264.6939663927094
11,92,773.8904008904602,307.7564287224915
11,93,878.8962576030968,400.7876760601281
11,94,865.7636539705338,399.1538822420182
11,95,953.5302202321062,483.1705705739031
11,96,1026.113641078176,563.1669247695822
11,97,1093.0941678606102,628.7847196184227
11,98,1131.2478744752946,656.5267746217789
11,99,1241.618023923364,773.9577150854734
12,1,504.183494233737,25.688743257174508
12,2,871.638179311258,398.70135069797675
12,3,606.4208434634738,129.99390254550508
12,4,498.82749455769857,20.516184743245446
12,5,1448.47772397235,966.7223528786001
12,6,1404.7472443872568,922.5289826685068
12,7,1484.1310465643296,1001.2410624334702
12,8,1407.3462984230487,929.0010530617205
12,9,1486.3535403481012,1005.2119387856012
12,10,1424.1828069379253,941.4523381879253
12,11,1504.6321590647979,1019.7606991038604
12,12,1527.3380392721824,1050.2973288229637
12,13,1546.7501737806533,1068.5101530287002
12,14,1458.7594965840433,979.4236506367777
12,15,1549.4693219372525,1074.6005780407681
12,16,1552.8714358895859,1075.3888919442734
12,17,1486.4510701497395,1005.0463460286458
12,18,1214.6327276586003,736.0690679906315
12,19,1235.3845225387252,758.4979868941939
12,20,1094.7011661662923,611.7001590862142
12,21,1206.1212139365114,714.8541851279176
12,22,487.01886327783546,15.742740230960464
12,23,490.4812669020433,17.94144146259015
12,24,485.63339282226565,11.292633544921898
12,25,484.93752880859375,14.295255859375004
12,26,486.19084502429496,13.725360405154333
12,27,483.8177650326588,10.097458636174451
12,28,483.35806428284207,11.67065583557644
12,29,482.41430693406323,9.449402148906984
12,30,484.87087235360775,13.883476113373376
12,31,483.4792972911488,11.497302662242532
12,32,916.5661528672629,445.3271391953879
12,33,492.58226482684796,16.198872492863586
12,34,490.23418035739803,12.831928160132406
12,35,499.1900040999703,12.700319041376531
12,36,493.22469448513453,10.70586513943141
12,37,492.4492448594835,12.04589402940536
12,38,494.8770079880618,12.108392265405541
12,39,493.3559996902302,16.595013362105192
12,40,494.71167428152904,15.929630824497792
12,41,492.05502352507216,12.421692226244033
12,42,492.2730978506583,13.026271678783303
12,43,934.1622932731332,454.6889351188363
12,45,489.6771545410156,9.0023193359375
12,46,489.06219482421875,8.8983154296875
12,47,474.4745131983901,18.204432631983877
12,49,488.3013331095378,10.86792246500653
12,63,495.61670630318775,9.306891850062755
12,65,483.62876001993817,12.595343271891295
12,68,496.36770421808416,14.250974481756032
12,69,495.6988860339653,11.539248582793448
12,84,485.11789232619265,13.54309374220827
12,89,1220.9461043562785,765.7697432722941
12,93,1173.3655136682037,709.0607956506256
12,95,497.7401135253906,12.900880126953098
12,97,495.4801987868089,14.492039607121399
12,98,495.4684753417969,10.9136962890625
12,99,502.94953086159444,13.65961386940694
13,1,495.5773819001318,21.890583804428672
13,2,489.03378630078527,23.396090988285266
13,3,735.5945612589518,257.5148798624674
13,4,785.2180582431737,323.56714881934556
13,5,638.5968502095417,174.10142784626044
13,6,645.6100322261887,184.31062426720428
13,7,575.6675529777009,113.49802783121652
13,8,687.151441048338,229.59849305029115
13,9,1187.9697280993564,704.0400711169345
13,10,1237.1663813136317,746.177428676913
13,11,915.8708116025749,459.2465135068718
13,12,1003.7543598356701,547.1416279020764
13,13,1106.5396712597365,650.8377059277052
13,14,996.1258625095173,540.3853839938923
13,15,1085.4997299787433,630.3606613752277
13,16,480.3870904666861,50.04324891395174
13,17,866.8736916319493,452.1435585753087
13,18,1091.7405330760475,637.5498897655007
13,19,1043.2523091182002,585.4531452998408
13,20,1012.7402242169442,555.0172627911629
13,21,1112.78071975708,659.0138740539551
13,22,1140.6586054381444,679.7064570006444
13,23,1194.8506984480891,739.361165977386
13,24,1217.8978166109778,762.3378800875403
13,25,1216.0190545257026,761.7153130706245
13,26,1243.5431256085722,784.9693951398222
13,27,1127.4506888919407,677.3750358157688
13,28,1058.1537783528856,604.403625764995
13,29,1190.2985689486677,739.9713899935896
13,30,918.4462543487549,465.09008369445803
13,31,1328.917157948922,875.3166635641564
13,32,1353.5949696158004,881.6196888540817
13,33,1277.8744426236465,822.2862163052871
13,34,1350.7448361660572,894.8735287930103
13,35,1489.1433099722763,1025.4920038199325
13,36,1553.5655087468974,1078.3665341375224
13,37,1295.2700111403528,832.5135108962122
13,38,1340.0700527708282,861.2560879270782
13,39,1333.147827610825,856.0993046616063
13,40,1432.1244457172897,942.0859935688522
13,41,1323.1303451383956,848.6815231169112
13,42,1069.4743068447053,606.8212001552522
13,43,1232.5154545753514,759.0937931983983
13,44,1064.3686263064121,619.9414107302402
13,45,1331.9718595094319,860.2949796266194
13,46,1283.8045993595686,834.7716708927717
13,47,1090.9286446762892,622.3785653305861
13,48,1153.4203444719315,702.8401747941971
13,49,1217.6318232517617,738.0638911228555
13,50,969.321592446893,503.8306866851742
13,51,967.07727595738,490.1538750784738
13,52,1048.7531250701554,578.3306397185929
13,53,915.7094896038759,452.45161606871966
13,54,1021.4778022440071,580.2989997537727
13,55,982.0314076741537,505.6908620198568
13,56,1011.8640125004932,538.1007983891651
13,57,1016.704027085764,547.6497363142796
13,58,996.8808776147131,546.6069823510412
13,59,920.042653799057,444.2227990627289
13,60,843.5758733174887,384.47656911826994
13,61,766.1982225812347,303.45115226873475
13,62,901.0037588822214,440.8709158646433
13,63,1011.521375737135,534.2168408250257
13,64,1038.6360583585852,564.0603137296789
13,65,878.2515927301929,436.1031247126148
13,66,956.6333178915239,490.78654665128954
13,67,1067.1026652136513,617.5468180456826
13,68,993.8227867618684,556.4216331974153
13,69,1052.972572506882,599.6090165986789
13,70,1249.6191301973636,773.2968950899417
13,71,1185.7317997032487,718.2402225548112
13,72,1281.907469496215,821.3123767227776
13,73,672.3801296068275,193.45495870839
13,74,1359.7325435991775,893.5221248980056
13,75,1439.9056984506003,971.1294838509909
13,76,1638.8558381899759,1151.6763948306009
13,77,1738.3676344960438,1257.8562819569813
13,78,1974.5435648674109,1484.304337572489
13,79,1884.439588179955,1393.8437324670645
13,80,1622.5826144925795,1162.7027927152358
13,81,1754.26097315387,1299.7633230073857
13,82,1831.3641454224946,1375.2055150514009
13,83,1994.407671904444,1501.696276640772
13,84,2052.85531911014,1571.7797575867025
13,85,2131.9075242634417,1652.431022798598
13,86,2183.1720728108303,1736.6445764729397
13,87,2064.405429912311,1594.6086159474671
13,88,2050.821619063461,1585.096948653305
13,89,1894.8951256361056,1447.4587547864962
13,90,1982.4058411161777,1534.1638062040684
