"Position","Frame","Mean (Statistic Features)","BGsub"
53,10,694.3889859736112,229.88233314157992
53,11,732.067482384452,280.760841759452
53,12,723.0509594233349,277.05623896435054
53,13,713.8778445360138,255.50318022937313
53,14,719.3007851003487,272.20651630152054
53,15,735.992143921663,270.34462194900675
53,16,725.6121891246122,263.9905155406278
53,17,735.405218963623,284.47370040893554
53,18,698.6562089456621,245.96278853550587
53,19,697.8845725713992,236.64107281553981
53,20,645.6399999518144,200.66334589908
53,21,655.6340952276291,201.15023902645726
53,22,628.3433428044309,177.90678884935278
53,23,685.0159291377684,219.17831317097148
53,24,673.961069765958,210.0215250882236
53,25,643.6661069623161,199.99337747012862
53,26,592.5084178243048,123.23046372274234
53,27,617.8594403323808,151.43420839878706
53,28,619.6052531443727,154.36596481429456
53,29,620.7092808612658,145.14556015814082
53,30,630.0257641020276,180.32447015671505
53,31,583.8085325751751,121.98199448923765
53,32,623.6830173372688,146.97595556969065
53,33,600.3995089688144,134.36593963287692
53,34,548.5843456948584,97.79159056790525
53,35,604.3882151588423,126.00518903579541
53,36,568.6259380779435,98.87334408380286
53,37,551.6768657567719,101.63523978020942
53,38,575.9730153843976,110.7571645543195
53,39,568.5653513499668,96.2285288402012
53,40,587.5858757551326,110.83108449536701
53,41,605.3442157912602,126.30069772485399
53,42,577.1824009616746,108.40936019019023
53,43,549.4882607158675,84.86231467094558
53,44,550.7902030689945,76.95804974868201
53,45,559.8409529312797,95.41224199377973
53,46,550.2298435846965,82.25657698313398
53,47,613.8786736357984,126.2310295928296
53,48,577.752598209971,122.53766290723661
53,49,556.3817071190762,95.6311272850918
53,50,573.6252835996592,110.2779325254404
53,51,549.5200440477696,90.18807383292585
53,52,596.2858573277791,116.27383340199788
53,53,601.9118751249333,117.18055188274582
53,54,620.241714075992,152.37049825567954
53,55,564.2031107363493,102.4408426699431
53,56,588.45258931094,138.84394673281497
53,57,598.2143451819259,121.93950387333211
53,58,667.0624353383154,182.97558231097162
53,59,639.4421190728082,184.04743523491754
53,60,678.6403694822077,218.5995064450983
53,61,651.7344659658579,194.7439874502329
53,62,644.4623511210303,174.41364506634284
53,63,678.9059934744386,204.3090086111573
53,64,686.8681092943464,216.15039689200262
53,65,706.5509853664424,234.7001247707393
53,66,786.5956184674507,300.7772896100288
53,67,699.7730899047851,233.3054995727539
53,68,717.5462951042391,254.96759027025473
53,69,788.4896095624936,314.61888202343107
53,70,738.4623483443467,276.8982003951279
53,71,788.9217026287305,313.6764938884961
53,72,771.4326821185173,285.7887001849235
53,73,793.0179175930703,325.5527381497109
53,74,682.1458725606115,218.30798193561145
53,75,817.9415723835519,331.8017713581613
53,76,769.9344177246094,309.9512939453125
53,77,602.2258821428262,139.32436236743558
53,78,828.7038484351035,365.66310746830663
53,79,680.5635995575876,206.1526803681345
53,80,483.42962905945564,24.105715485236885
53,81,487.1192379803725,23.802953800684975
53,82,485.7025965884243,23.805501861861785
53,83,684.5734369389526,205.22037907762444
53,84,485.7341507621433,25.456868047299565
53,85,486.6596815957361,22.158521927767367
53,86,734.9284906885072,259.58400826663217
53,87,485.93113506750467,27.254712948364045
53,88,859.1755022052866,378.3716081623179
53,89,850.1654259769927,357.4195153324614
53,90,857.3609652668906,383.4123568684531
53,91,811.3859817761333,351.2140457409771
53,92,829.372172192224,370.25632746566146
53,93,909.6156689299255,447.48999754320675
53,94,848.6519059569314,378.489460888572
53,95,852.2795889531083,393.67070223435826
53,96,811.6221551475285,338.3653802451847
53,97,819.5497792912626,350.41953026782505
53,98,937.2962474234524,474.6905345328274
53,99,1012.7477426977489,521.1967173071239
53,100,945.4426790237427,473.72765216827395
54,1,686.5200206615307,244.53366201895255
54,2,655.9480872876717,207.1580787427498
54,3,674.8279817238832,234.0705049172426
54,4,803.3111340020483,356.0976940606421
54,5,699.7187487878532,257.25347779175945
54,6,704.1138384489086,267.7178118375805
54,7,685.4991116871553,227.25747350356153
54,8,700.7689717610677,244.46245320638025
54,9,703.336879238305,264.9415240136956
54,10,728.6993473694388,270.56134688115753
54,11,770.4329879436087,305.19510342212436
54,12,784.0800716258861,316.0612117626049
54,13,779.2589256515679,314.7760154953179
54,14,792.0579499275453,345.1629914314516
54,15,746.945405152467,306.56723132434195
54,16,759.5524142344963,316.65715056262127
54,17,743.8520112188693,302.59108592590053
54,18,694.5928792272296,233.59828083855768
54,19,724.4033178121102,281.15063226523523
54,20,731.9672496591137,280.00176503997307
54,21,703.9575774143559,266.28597707255904
54,22,752.1224308457486,282.7600346055142
54,23,738.6009299339713,296.3788535179557
54,24,706.4803835985138,253.08771392077938
54,25,683.2700462828291,215.41112904650095
54,26,652.139660334183,195.4474301095736
54,27,664.1968351975371,203.2638517990996
54,28,638.0467482404011,190.5776930646199
54,29,647.2982670542156,180.2027470346843
54,30,666.2913648044873,212.06779302714358
54,31,662.8480287297854,196.9186158879885
54,32,666.8689218637894,198.49569188332066
54,33,602.0600773967566,137.73341724050658
54,34,598.9204110281808,135.6242074148995
54,35,588.704693962546,127.91035192153038
54,36,571.2654642311924,108.3934244362705
54,37,575.3576999240452,116.40585666232641
54,38,547.7689721268215,101.09834834752462
54,39,564.8720550217218,112.44679257054997
54,40,588.4259952144068,123.46582065385996
54,41,559.7625325962158,115.28349817238768
54,42,562.3727183268942,109.86371564134731
54,43,569.5408061365928,103.74936326549903
54,44,561.1762434478499,112.02643265683423
54,45,553.6557559251258,100.49404327864147
54,46,547.8721082030224,97.30335209950681
54,47,592.7348740676354,122.07395487818224
54,48,559.044633265904,92.7469648088728
54,49,551.7784256581135,104.09165807998852
54,50,543.9137853092178,101.61245474281156
54,51,578.1110066273174,112.11259354137985
54,52,592.509348135013,122.1381933498568
54,53,578.6762535273396,106.46137925976143
54,54,538.7359837860688,91.0710667938813
54,55,547.2561325372434,87.30840914857151
54,56,521.9373928190831,74.14240990892688
54,57,519.6273898420662,72.05991547683186
54,58,518.5026402667286,74.63252307922858
54,59,536.39073476582,72.23836049824183
54,60,513.148309242562,78.34212638123392
54,61,553.8367509242466,90.1239213344029
54,62,538.7857173461914,89.7847407836914
54,63,516.8899391410278,77.65043718790275
54,64,525.203566867836,87.32874997330475
54,65,528.2159350657323,86.73647339581044
54,66,570.932346116251,98.04654289359473
54,67,576.1853157781785,117.41819541685038
54,68,557.5588745243293,95.40875855753245
54,69,567.3485790763933,104.15659299240895
54,70,602.2128150178495,152.0406958772245
54,71,563.0500812010695,122.39480776356947
54,72,627.1065687568267,159.1574415595611
54,73,596.8693173316217,136.42821625740294
54,74,617.5325300572282,149.59728835800945
54,75,608.6899681320649,153.20635607151803
54,76,677.555623114109,200.3281450867653
54,77,688.8478711920777,222.50381601629647
54,78,648.254920229164,193.79526446744524
54,79,651.1375639190985,200.0662748565985
54,80,748.0923534746942,268.75336421688166
54,81,743.3950184032902,277.03564340329024
54,82,767.3757936777732,298.31149314066386
54,83,697.4054902599704,249.68799148067353
54,84,602.1671805915132,143.53745036690384
54,85,740.8990236392691,294.9620424380972
54,86,701.4479259226135,237.95946156714479
54,87,725.0997924804688,267.6279296875
54,88,674.3777578782666,228.45310577865723
54,89,724.0025167883155,265.89225677854984
54,90,473.3089480898796,24.071765472692107
54,91,647.206475945511,199.78725597480786
54,92,693.9616763033976,246.74661893035068
54,93,709.4036416483023,251.54026884556788
54,94,475.200964727085,24.907904424350647
54,95,750.1973348021978,309.3960347533697
54,96,477.3199823700221,23.567083200100228
54,97,823.6090445641244,353.8598380211556
54,98,803.2670115054233,334.6521738589389
54,99,821.1476629371581,341.55836850356434
54,100,744.2036107986693,293.381039997888
55,1,748.5665156376826,282.8282038701045
55,2,692.7447662760417,251.00416569010417
55,3,669.330766916275,214.42799592018127
55,4,750.8809325541021,296.3460814798833
55,5,702.6708316352424,256.79470248485177
55,6,688.810071750563,231.563001438063
55,7,690.9428419522961,227.51376480385863
55,8,703.4287203214582,244.8025301359113
55,9,673.182876176531,210.67173726051533
55,10,693.6087668946552,255.6053184083271
55,11,696.8564428710938,261.9948706054688
55,12,696.9704244987903,241.32940277027467
55,13,738.6609454865152,281.7670856232339
55,14,722.5927672681782,261.9972167310689
55,15,814.4859990240301,356.9758671880926
55,16,711.1005898480439,268.79144678163766
55,17,786.804266055425,324.3267880280813
55,18,705.3767019725033,265.03218903305014
55,19,721.7892468111015,251.35583616657027
55,20,616.341594540343,154.62000640557733
55,21,609.1573290458092,164.92646356729358
55,22,657.5922398672643,197.39439440827994
55,23,768.0522496960476,289.5000036022976
55,24,619.3320376631142,172.5902163740517
55,25,622.703393825492,171.09435451885133
55,26,611.221024064314,143.42875721861083
55,27,633.2974021931234,182.18366317945151
55,28,582.9186922644601,120.70516077031948
55,29,622.0343592896753,155.3353846803003
55,30,570.1007968070812,127.3958102348156
55,31,616.3684045772741,145.92953128625845
55,32,596.1513330169449,126.72396485288243
55,33,598.6311624867905,122.65585120749358
55,34,593.5684785109299,131.12002270038306
55,35,559.748527893839,95.85485113602647
55,36,572.5945343473064,117.00786442543142
55,37,604.5859742303289,135.8704896111883
55,38,555.0486663548293,101.88533627670427
55,39,545.4785455126281,92.31585630364373
55,40,545.3687936563407,101.12089936923132
55,41,554.6846402075982,110.94095734627012
55,42,545.2279953666356,96.61492773968246
55,43,550.1075756861691,97.97476318616907
55,44,530.8732700836964,84.46503644111829
55,45,542.5649266063718,101.39585922355934
55,46,547.7346730232239,102.64492082595825
55,47,557.2437349629198,105.02892173049793
55,48,574.6790102022188,122.54894428425007
55,49,546.8019931476578,77.50438572578275
55,50,542.5411703175512,93.08743496598868
55,51,542.4137977804718,79.62504045625303
55,52,533.7188069025675,81.67077223459876
55,53,526.2025621551828,72.54380971377657
55,54,546.7680688476562,102.33902221679682
55,55,539.0074391805504,89.67516378992536
55,56,523.8484414485746,82.95568021810584
55,57,554.0142731653208,82.77516794071141
55,58,549.673787319299,95.0970356103146
55,59,528.7760314941406,81.04672241210938
55,60,528.9883451736513,82.46490767365128
55,61,549.2328316734139,103.12193079450765
55,62,626.621944939684,162.20754674632462
55,63,606.7740368627226,156.95781371819135
55,64,599.2351544319315,137.2915509163065
55,65,612.0447373131609,167.39697119987966
55,66,624.7662610642453,160.36138435526095
55,67,626.1306067468686,158.3431616785092
55,68,654.5022158227786,186.87999292238794
55,69,685.0818637800805,215.88072242265866
55,70,709.5270569451965,240.8045532830871
55,71,730.869607649607,282.82889720038827
55,72,725.4002978291871,257.87466306356214
55,73,743.4595477571213,275.8041522493088
55,74,789.4722819399176,310.4044413637457
55,75,718.9460455465038,267.8348394918163
55,76,740.3052861903741,281.90108086810847
55,77,786.8061071242729,314.4716344680229
55,78,753.1808944437545,290.86909634805136
55,79,700.1358827513342,256.1896242064123
55,80,737.969939885177,286.17355316642704
55,81,673.4212453910139,231.9069021292952
55,82,682.9929406302316,216.44710322788785
55,83,738.2767410724483,275.35709385565144
55,84,667.5398637684721,223.01242846573768
55,85,703.2289569658102,244.85600164354457
55,86,714.5500093386408,246.68001422145335
55,87,696.1173573045284,234.64082532210648
55,88,668.9192346500445,206.09226931801322
55,89,479.09312378573856,26.125533453707305
55,90,759.9901827843554,286.2945040734179
55,91,619.5812770901545,166.0748683987482
55,92,726.7362776628629,283.14100178395665
55,93,743.4032848582548,291.73940546372353
55,94,744.9514831542969,302.20990600585935
55,95,727.9822912777172,284.2763586605297
55,96,768.7801850163481,325.97302559252
55,97,738.362877986671,293.82857622885854
55,98,788.961908702127,345.1194404404082
55,99,778.1236624353861,329.875340902183
55,100,768.8270640980114,311.53989368785517
56,1,487.40390628092996,22.077825958664334
56,2,724.6999752855054,255.16854218003664
56,3,666.2159215396213,221.5782567446994
56,4,727.1706087176498,258.64094563171227
56,5,765.7454255047967,297.4366181317498
56,6,707.5789519886912,258.1388885121287
56,7,689.6610821210421,240.4171856366671
56,8,808.5001615840021,344.3776640254083
56,9,666.0103483585167,218.9844694522667
56,10,715.2693440801133,266.6755330449571
56,11,729.3947182435256,278.2025185364944
56,12,753.0251694532076,307.26525124031696
56,13,750.9678928982333,300.9486668240146
56,14,679.6993114680835,210.9077160090991
56,15,574.7186738171084,128.28877269406155
56,16,692.734487292836,230.89253782994535
56,17,746.4366585768437,300.52399988543743
56,18,698.4205764846422,231.12049713893907
56,19,785.1116561700334,303.79521940245525
56,20,660.6756662696299,192.94010108408304
56,21,672.8518925122828,225.51403240486093
56,22,736.5234493737335,274.8999447350616
56,23,664.1141096734635,194.26034990783853
56,24,698.502759317102,217.77625785225825
56,25,672.6537736332787,200.16537031296616
56,26,635.6394998630874,188.18011875957177
56,27,606.0779261147104,160.31541390767916
56,28,715.1515694483937,236.2654305323781
56,29,607.3637737156934,160.5972331883496
56,30,572.5755933987892,148.7445997464455
56,31,640.6887249396829,187.99734920726098
56,32,598.4249999163902,142.2632262347496
56,33,608.0895833606421,155.39884849736086
56,34,602.8946571706612,149.92929462183304
56,35,568.83945541715,121.84983139371252
56,36,585.8387824829367,124.68350904543672
56,37,635.0932717088092,163.1245217088092
56,38,557.0055344401417,107.9226792155323
56,39,597.6743905302095,143.90586636028763
56,40,564.1592650321618,98.66640614544303
56,41,559.569034216539,104.14261209739834
56,42,542.4958682741437,93.55757481711248
56,43,585.737194488719,129.15110440082833
56,44,553.5019089110796,98.28773654779832
56,45,549.5481449653363,103.67277875439879
56,46,602.3254695794521,123.16531332945215
56,47,587.4280503216912,116.57221536075372
56,48,576.2851734448504,117.53129771242857
56,49,543.0518555744386,88.80335093576673
56,50,599.3464407341896,117.8395742791115
56,51,571.8406422600507,109.90994767997256
56,52,536.1195291186136,86.57216583736363
56,53,586.4472973605746,112.14767577854332
56,54,531.9186260932315,86.74455382760652
56,55,541.1839751177747,70.11808766660283
56,56,544.6034945451379,93.98929776779414
56,57,554.6754110235917,95.13024500796666
56,58,529.950871863732,75.111516394982
56,59,522.9027908218985,75.9436538590079
56,60,535.893147327054,79.3097122684602
56,61,527.8011431104233,70.59496635261075
56,62,551.1910387702792,98.79900996168544
56,63,533.1672327841482,69.8728602255544
56,64,530.113585451168,95.94534204296485
56,65,544.9904017164217,79.96086070079673
56,66,566.3078677800443,97.52829624684114
56,67,569.6420614566443,91.77511809726934
56,68,582.2128504521429,100.14830577440853
56,69,549.3565914210747,94.20037193865278
56,70,559.3708776422234,81.89138545472338
56,71,544.7538334100499,74.25099527528425
56,72,575.4989963107639,96.66629367404516
56,73,537.979738309786,70.26022537033282
56,74,563.4111164059259,113.82771186491027
56,75,593.196193216167,108.91949033530761
56,76,549.7421961522365,77.33701426747086
56,77,555.6785746619006,78.88545332400997
56,78,564.8420348064208,105.80657338063952
56,79,559.5776769464666,101.13776605779469
56,80,612.299981749884,149.4411560662902
56,81,636.0862007649739,149.80058675130203
56,82,622.499589860172,148.23042482110952
56,83,628.2817600890182,165.3603428526901
56,84,665.7050644612063,201.8987290119876
56,85,480.04413292624736,20.592076041481732
56,86,615.8820596861949,157.3975626158824
56,87,635.0062486766714,177.80275746573386
56,88,649.6341004789546,187.05240492231394
56,89,597.0353647213657,134.67348727995943
56,90,692.5854534554637,233.57391781093247
56,91,683.7653970056358,217.2762612634483
56,92,716.669139432359,263.2425342077496
56,93,682.3837919115379,226.43942545645973
56,94,802.1548814137776,339.77383893330887
56,95,718.983121119813,246.4457065690317
56,96,731.4651763785598,269.5734527457473
56,97,717.127272486957,257.5890949967227
56,98,859.3376489155447,371.93203978468534
56,99,857.8878932752108,370.29057271857016
56,100,793.8887964993587,338.0655543118587
57,1,695.1854740049781,239.1953311827125
57,2,689.6796032778589,240.10855835598386
57,3,801.9472776601012,342.1386533925231
57,4,803.6517069381097,362.8298380416253
57,5,772.5160975986057,314.86744647555884
57,6,684.6633024976846,218.39062793713777
57,7,668.4561539760856,222.32941447413248
57,8,731.1038319978783,285.1327016267845
57,9,690.1965926732772,228.3021529760116
57,10,771.7551525010975,299.28826407336317
57,11,698.0069977314059,253.80561223335906
57,12,701.6410564651138,249.45627252956695
57,13,714.932677788757,267.64010576727264
57,14,700.6079919895775,255.89034062239
57,15,763.467989912657,312.1040677935164
57,16,676.3654719557718,238.23409378194367
57,17,756.144631551566,310.2054836023473
57,18,680.4524520070929,249.47970420435854
57,19,666.0618575973127,202.8445419234846
57,20,714.2944741473102,265.7307229266071
57,21,650.2843743952737,182.60630432691437
57,22,628.4612453478272,160.9476650255616
57,23,680.7792938802844,237.7268036459094
57,24,698.9161571670851,228.95091668856946
57,25,619.4590666548195,176.01888110794448
57,26,582.1132913542541,115.66874179370723
57,27,582.4268072551666,133.7357061809479
57,28,622.5566053648253,177.6789808531065
57,29,618.9017383849699,153.78751109004804
57,30,550.4638203669331,108.47538652904245
57,31,565.6189746309327,105.76921266804209
57,32,589.0745179147432,130.47838754364943
57,33,572.78627136488,126.42753723402063
57,34,549.3378945543019,89.14151393906752
57,35,582.7295514843132,123.20553415032884
57,36,554.0603814544039,89.55977110284141
57,37,592.8178722429475,132.74835319997874
57,38,528.0553342737637,84.6232969202481
57,39,571.1658418341334,108.12207962710215
57,40,569.3215006451275,114.23107706114308
57,41,571.9249968081415,106.12894578275086
57,42,537.0588265607457,97.73231899238635
57,43,562.3889528505362,120.44788229389553
57,44,545.122473163083,87.71930543847361
57,45,525.1390479684119,79.97669445278689
57,46,582.6149332015241,118.2227518050397
57,47,506.9456090590533,74.58421989889706
57,48,529.8983664574561,83.57597876214356
57,49,532.1044841262529,76.84227709500294
57,50,542.3430387680713,86.81368085791507
57,51,553.2566535993979,94.6162117048666
57,52,579.9675069212227,123.23444417708208
57,53,561.7451274804109,100.7466838768953
57,54,555.1353187561035,106.10522842407227
57,55,630.3497300030829,164.66686867495787
57,56,654.4902407235472,188.76575341885973
57,57,625.5049577243086,184.20863204071486
57,58,614.2185522691259,169.19981447615714
57,59,643.0408575046829,195.47124690897977
57,60,646.5156074126704,198.8954597075923
57,61,755.3965870048952,290.3868213798952
57,62,704.3769296879391,254.40799658247033
57,63,765.0919290616367,316.66749058507423
57,64,824.3111532817409,358.5171164165065
57,65,807.0394840926575,339.7941227645325
57,66,731.8510318394125,270.42756992535
57,67,819.6826503023188,361.7514064058345
57,68,723.9970088268998,258.89407303588416
57,69,758.8248298257084,313.6249702065678
57,70,790.3811149942077,319.7577629434264
57,71,716.9826240129369,278.454334218015
57,72,761.3047136335231,295.3778642682887
57,73,663.3856784516731,224.77526585401688
57,74,830.41100908001,372.73080278118186
57,75,687.1026218799276,229.78044780766197
57,76,733.8675383949994,271.8923186684369
57,77,740.5822151170482,293.562866972517
57,78,722.9429841155725,255.17442942807247
57,79,648.7212221441716,203.92178366760913
57,80,668.4205148492421,220.25382783752332
57,81,637.0908202533574,193.487701356873
57,82,671.734130859375,215.77853393554688
57,83,648.5349876902928,209.90794301255846
57,84,707.2008476553037,245.47874072170998
57,85,728.7740687415713,277.3723048255557
57,86,708.211446658895,248.2478846471763
57,87,726.3049654420984,276.48721641866086
57,88,717.321037999173,250.3166739855011
57,89,726.6520632066973,262.3447511949786
57,90,726.3302270076659,257.6547509334472
57,91,719.906031523395,248.24569216792622
57,92,726.3677822827755,262.9973294019161
57,93,694.7698897186344,254.79946125183756
57,94,737.5230713570304,274.5440674507804
57,95,737.9090090075329,284.08537009151723
57,96,728.8868035447625,273.2243889939813
57,97,750.3834707831259,302.10841585148523
57,98,723.6988676587137,272.900131086448
57,99,737.3227751147525,257.60262130615877
57,100,723.6643405844586,274.86163672703674
58,1,492.72363665889833,33.79974749874208
58,2,480.9236468472628,22.409730831637773
58,3,664.3023224632338,221.9832917015151
58,4,670.2291826418308,229.51000539573704
58,5,638.2208833763068,194.32870197982243
58,6,636.4127660794583,198.89543209508327
58,7,656.3657107966961,213.54567295489926
58,8,634.3255996897251,197.0425186350376
58,9,655.2262650482708,192.69586954045826
58,10,656.892053417131,209.62621479408415
58,11,735.4101938100962,267.5440133901743
58,12,736.3381220868245,279.1986262372151
58,13,705.3863250732422,243.6314117431641
58,14,622.0043240251213,172.41530424973064
58,15,631.1145389755837,184.56918985449
58,16,657.6286614235868,178.79290702905553
58,17,577.2674521742196,131.4587973890633
58,18,606.1385856489702,137.0796256880327
58,19,617.8919090081838,174.5554832269338
58,20,571.7891863123307,113.24228079475256
58,21,606.3052395188267,144.39142115945174
58,22,590.6086904543256,128.46385402854435
58,23,533.9006434303236,99.55268200454236
58,24,617.4532909747836,158.3556042072055
58,25,600.3518046017351,150.868619787282
58,26,572.6161592149243,122.62107254500245
58,27,561.0465796942161,105.1885169500755
58,28,571.2389342651367,107.40733026123041
58,29,547.0396107489189,100.63632095399703
58,30,559.5724609790205,118.74445804933305
58,31,583.0989182707551,106.8985703703645
58,32,584.368081170945,114.23600109281995
58,33,526.4791979980469,84.8167834472656
58,34,592.0677384762859,121.55092329073898
58,35,579.5095892214308,119.39682677025894
58,36,560.8175468370753,111.53153609488777
58,37,555.2771159962457,116.21846121108945
58,38,563.8484838290477,103.6063878817821
58,39,586.4779231039325,136.16118116057316
58,40,621.4599085627375,151.69083507640937
58,41,590.5199529474431,145.87121027166188
58,42,640.3150646347249,173.622956480428
58,43,638.3553003561924,189.68922369603615
58,44,601.9317917949021,155.09954692185522
58,45,692.1156462397441,241.04646289013476
58,46,730.9873880004883,270.71694122314454
58,47,724.4501418765826,249.60788723791075
58,48,698.2649190673828,231.95492150878908
58,49,702.9717794293142,249.47705897032984
58,50,712.4251357121254,265.2429762882973
58,51,705.5480477383657,255.4065072110219
58,52,817.2994869649946,353.60548672085395
58,53,693.4681787179665,246.7549829171852
58,54,696.4720737549281,236.95327492680315
58,55,706.712373565225,255.70318777420937
58,56,710.942094610643,262.7140062317368
58,57,787.2504856670813,337.77016950497193
58,58,749.8212301667204,286.3783895905485
58,59,694.0222910193595,249.249219730297
58,60,786.0105215482623,311.39766754435607
58,61,709.0831019457648,261.8074061449836
58,62,681.095440038518,232.6141778314867
58,63,704.742597423616,250.4223154411941
58,64,685.0483603050595,213.77333589099703
58,65,664.4993961753183,223.25931438820896
58,66,697.5416325201799,242.8612736334611
58,67,742.4197343690565,280.1069291932753
58,68,750.0075343924921,299.7796901542108
58,69,773.7825353321676,296.40021111341764
58,70,757.2423992001914,299.5666484677695
58,71,677.8447151110297,230.95106887079532
58,72,702.8095418256664,241.95132649363518
58,73,726.0537850098592,258.72230307626546
58,74,698.2075557524988,232.08713338921757
58,75,796.2134023453526,340.83028466957137
58,76,723.6305272608628,264.394748452269
58,77,740.4967494815975,275.497603973785
58,78,723.9530863381602,272.5342325783946
58,79,780.8042357680376,332.1174376723345
58,80,783.4996791552472,330.1143947314191
58,81,811.7103720691716,355.7224570301091
58,82,831.3373861917636,391.35017305699796
58,83,868.7173203143877,426.5864304218096
58,84,834.443353028837,365.58120092922763
58,85,892.2315033529406,433.8033112142688
58,86,798.2287181585607,340.1516002386388
58,87,834.198252360026,370.05033365885413
58,88,825.112272520323,358.7999861433699
58,89,835.8772737961407,389.4843294602032
58,90,837.7273423078191,381.4100205304753
58,91,724.3547024536133,284.2857022094727
58,92,788.0082329827386,335.188012035473
58,93,805.2518459457949,367.51179467626366
58,94,759.9931852482567,313.70964642989736
58,95,802.4425956107475,337.3331290580131
58,96,867.3531228637695,421.2168923950195
58,97,819.3097581129807,327.60751812274634
58,98,829.5781254659172,386.99774216513595
58,99,838.6914059083853,392.8870235841665
58,100,800.0238032554513,352.74859573592005
59,1,744.1738991266565,288.96146626532834
59,2,689.2367885771251,243.82171899704701
59,3,690.3079509780847,242.96325493316283
59,4,695.8504777110012,248.21635295514182
59,5,676.3586097013326,230.88900520914513
59,6,692.7068848409771,240.0913147726177
59,7,667.9990833904726,209.23742567562886
59,8,671.2068728456403,207.88088407610906
59,9,717.2666980010536,261.6470080596473
59,10,723.5118619593178,262.55635658822405
59,11,775.9798147061975,323.76533716713504
59,12,719.380372927739,266.07522766406714
59,13,747.8730301372267,281.98539585988294
59,14,702.4533838068397,245.11024415840222
59,15,727.456909409143,278.6733095556274
59,16,787.462349603115,316.37116307967744
59,17,687.982356338501,237.57741859436032
59,18,653.7744707055482,202.55501880125132
59,19,645.0143706833107,201.75048518526387
59,20,735.0036477301653,266.9400185797747
59,21,645.6484634508147,189.7014724840178
59,22,622.5335356288738,164.06283250387378
59,23,612.6511353558743,143.72584238712432
59,24,613.1473189801402,157.52958216373395
59,25,630.5937751754668,162.6617378219512
59,26,606.981080726341,145.72815103884102
59,27,605.0084995160303,159.32667578556152
59,28,593.9651527404785,140.8872413635254
59,29,584.0583864178574,135.71399554871675
59,30,572.00230884552,130.45338916778564
59,31,566.7759124965362,122.81256410786432
59,32,572.5782652212904,112.43590071933727
59,33,613.9109796060098,140.96447692046297
59,34,614.5723480432212,146.60533754517428
59,35,582.8161307421195,108.2886344042289
59,36,570.8709820056783,102.53208430060022
59,37,572.7762607978785,111.57029766311291
59,38,595.0704546208372,141.2201738591184
59,39,570.7707992587694,99.8255477939257
59,40,563.5989822555374,98.98646394499053
59,41,606.7517463291518,127.14737621196434
59,42,553.4565602061513,85.17781264755752
59,43,536.4398671743032,86.6816579457876
59,44,550.2423379293302,74.47414945276773
59,45,596.6059503555298,138.21642398834229
59,46,551.2054043176039,87.04540065549452
59,47,552.2064547801581,93.96725800281433
59,48,560.1733541683275,91.9945516780931
59,49,541.5487624767214,79.28655544547144
59,50,554.6091037251203,94.09076266066722
59,51,589.8540265418046,106.56310246953899
59,52,565.6624372498063,96.78307323613444
59,53,555.0924166273796,90.24094568011401
59,54,550.5457377115886,84.72237345377607
59,55,574.248557142032,121.21214967132892
59,56,560.3598879142727,93.34826071700707
59,57,547.4895265347898,76.71383073400852
59,58,575.3872555121291,108.15886195744156
59,59,580.1616995955587,92.68199378501185
59,60,553.1148848100142,82.36381669477987
59,61,557.8513606648588,99.53297077228069
59,62,586.2939610130803,116.79838606190845
59,63,546.2707935618934,86.18720591540898
59,64,558.3174903674911,85.33995130499113
59,65,567.2526605902777,96.99252875434024
59,66,542.471527023695,113.99615470924186
59,67,601.0399658203125,129.1868774414063
59,68,585.600081716265,126.55280998774936
59,69,567.9019743985511,122.57925100987927
59,70,589.7785336066937,119.20672574536559
59,71,607.0812052776259,146.64895430106344
59,72,628.1158722125931,166.4098175250931
59,73,635.7897711553638,180.90601261044196
59,74,663.0182480361435,211.72787328028414
59,75,650.380413189131,193.77955259342787
59,76,637.2961416310277,167.71847439469957
59,77,698.7639524651913,217.40042707456632
59,78,766.4290036352995,279.4925412329558
59,79,734.8572899070946,250.30431139146958
59,80,794.8801118336856,303.20002760517
59,81,741.7295448996804,259.700156471946
59,82,779.8301064046224,303.06091084798175
59,83,729.579036753085,269.24682239761626
59,84,766.7166195548541,308.8711605704791
59,85,682.134185713756,213.22067253016223
59,86,480.5975541781806,22.455555887164962
59,87,664.0065726003339,195.7570303640058
59,88,716.0487727564187,251.62351030524678
59,89,712.5151694161551,238.659914289202
59,90,481.4709125660084,24.03698312264902
59,91,725.2242125743388,237.69177238879195
59,92,667.9494147154962,210.58604191276186
59,93,484.36800643972276,19.430628510035262
59,94,482.77396326257076,19.170295049680135
59,95,483.29194022513724,19.523965371621614
59,96,483.1748320089804,21.01162400116789
59,97,483.8402025377428,20.404808250633437
59,98,704.7631281189999,235.60077460337493
59,99,484.96817504882813,22.327824707031255
59,100,779.696675153879,307.6440628491915
60,1,686.9217868645986,242.546634276708
60,2,719.7635112157096,273.7234111180534
60,3,753.8023135163063,296.3694216706032
60,4,799.3942564543303,328.3432310637053
60,5,808.1221605936686,332.02752558390296
60,6,848.1628116715536,376.9974979508505
60,7,719.9308409099337,254.54824203298062
60,8,823.7621103235193,357.9981637903162
60,9,693.8685839395198,230.72362544342604
60,10,700.4248294928135,244.92928505921975
60,11,727.2820619182822,280.2315858440635
60,12,658.2040644231832,211.162987763027
60,13,653.8890408032561,184.47250637942795
